GLOBALSTAR M059 [+]|13-MAR-2017 21:49:50.68|73.9239275169212|46.721094809969415|1696.9678740760592
ORBCOMM FM17 [-]|13-MAR-2017 21:49:50.68|-55.002223993879284|42.74278709949625|806.4753854118126
QUETZSAT 1|13-MAR-2017 21:49:50.68|-76.8403163456851|0.013486199510166897|35792.17722106143
INTELSAT 14 (IS-14)|13-MAR-2017 21:49:50.68|-44.86453888854702|-0.009573524429414022|35799.96879379892
GPS BIIRM-4 (PRN 15)|13-MAR-2017 21:49:50.68|99.20711212317724|22.569753991345284|19956.858130883928
IRIDIUM 97 [+]|13-MAR-2017 21:49:50.68|-140.60333928561184|-2.3299546896771206|787.9153329709225
GPS BIIF-12  (PRN 32)|13-MAR-2017 21:49:50.68|34.02368816483346|-47.70074276094216|20194.409570784188
CARBONITE 1 (CBNT-1)|13-MAR-2017 21:49:50.68|8.13438765615399|6.162951283709962|657.6259503217789
NODES 2|13-MAR-2017 21:49:50.68|125.23344679363845|44.09793439842327|369.6786091073973
SJ-6C|13-MAR-2017 21:49:50.68|93.07910256324396|-70.61193515018772|607.7737340726544
NODES 1|13-MAR-2017 21:49:50.68|0.8316232028889772|6.470901767913524|364.15273014007016
GLOBALSTAR M075 [+]|13-MAR-2017 21:49:50.68|-168.66646558953883|-38.16868686970366|1429.005946250475
AMC-2 (GE-2)|13-MAR-2017 21:49:50.68|-84.62741154629184|-0.8530836585813099|35787.81990542847
ASTRA 1KR|13-MAR-2017 21:49:50.68|19.347828916328524|-0.07900850482490515|35806.37473339331
SPOT 6|13-MAR-2017 21:49:50.68|173.86613299997305|-45.45178303829192|714.8310579022673
SPOT 7|13-MAR-2017 21:49:50.68|-4.406328135234276|40.202573704893844|712.1479293917646
IRIDIUM 4 [-]|13-MAR-2017 21:49:50.68|-93.66432413817594|85.13614729362483|794.2077505713996
SJ-6D|13-MAR-2017 21:49:50.68|-88.33630337239175|71.04749448403086|605.8295441071923
DAMPE|13-MAR-2017 21:49:50.68|139.39241535765655|63.5228829681803|504.3638740536844
IRIDIUM 11 [+]|13-MAR-2017 21:49:50.68|-24.763544557331656|15.567386596905727|789.0183382904306
INTELSAT 5 (IS-5)|13-MAR-2017 21:49:50.68|157.08657460587978|-2.3554955123163026|35785.420580340484
RHESSI|13-MAR-2017 21:49:50.68|33.798651928187184|-37.81557924379274|495.6876733429144
GLOBALSTAR M082 [+]|13-MAR-2017 21:49:50.68|80.64476475306742|32.51356174650241|1423.6672443041489
PATHFINDER 1|13-MAR-2017 21:49:50.68|171.48208421385928|-29.8909267506058|703.577820863723
GLOBALSTAR M044 [-]|13-MAR-2017 21:49:50.68|99.71157829632676|47.12645227537196|1744.4108318106091
ORBCOMM FM40 [-]|13-MAR-2017 21:49:50.68|-75.41697487043558|-48.29757344212116|671.7073048723378
INTELSAT 31 (IS-31)|13-MAR-2017 21:49:50.68|-94.9164190027647|-0.0026094323469990836|35806.9749847391
MINXSS|13-MAR-2017 21:49:50.68|-167.2151617099658|-28.046245031650376|339.96872030284067
GLOBALSTAR M061 [-]|13-MAR-2017 21:49:50.68|-174.84627405927785|-49.45898412026588|1808.0125479368871
GLOBALSTAR M065 [+]|13-MAR-2017 21:49:50.68|35.03702269222657|47.46252779339004|1430.2892517660348
ORBCOMM FM107 [+]|13-MAR-2017 21:49:50.68|-153.69229253544628|-3.401410072316018|719.8011216478571
DRAGON CRS-10|13-MAR-2017 21:49:50.68|-99.05363769896613|-49.25807524566083|417.22654022830193
IRIDIUM 75 [+]|13-MAR-2017 21:49:50.68|129.18888571774983|50.825793399126674|793.3143724725896
IRIDIUM 26 [-]|13-MAR-2017 21:49:50.68|116.5810974297475|-84.26445818478767|796.6836084454926
RBSP A|13-MAR-2017 21:49:50.68|-42.52404575029941|-6.0235701355845075|29767.30961792289
INTELSAT 34 (IS-34)|13-MAR-2017 21:49:50.68|-55.439357250407426|-0.012018959119286295|35800.74919505982
RBSP B|13-MAR-2017 21:49:50.68|-128.34952650085472|8.245536819328402|5990.435362937788
DIRECTV 8|13-MAR-2017 21:49:50.68|-100.71654465437716|-0.013958346928024315|35785.83562483648
IRIDIUM 112 [+]|13-MAR-2017 21:49:50.68|-69.91413782328854|64.15342298737446|793.1471187808856
LEMUR-2-NICK-ALLAIN|13-MAR-2017 21:49:50.68|-173.94867542464414|-25.452345194358543|312.9392633584166
GLOBALSTAR M097 [+]|13-MAR-2017 21:49:50.68|6.660390665803078|42.82339659717531|1427.2342272907608
GLOBALSTAR M050 [-]|13-MAR-2017 21:49:50.68|155.4357906701118|4.7902598943899|1652.5756516365964
ORBCOMM FM38 [-]|13-MAR-2017 21:49:50.68|-132.72972520098313|-35.12482331117102|664.438095074177
IRIDIUM 21 [+]|13-MAR-2017 21:49:50.68|-62.63474005309912|63.34771951361967|795.6846969089247
ZIYUAN 1-02C (ZY 1-02C)|13-MAR-2017 21:49:50.68|9.997726522052375|-47.546607905766976|790.3948769858052
COSMOS 2456 (730)|13-MAR-2017 21:49:50.68|53.09872491140601|11.069254606521149|19133.466215499393
IRIDIUM 58 [+]|13-MAR-2017 21:49:50.68|10.329593467471682|-30.865343099571323|792.2863769352216
COSMOS 2378 [-]|13-MAR-2017 21:49:50.68|-59.99859311730556|-80.94487283491168|1030.4939994569959
IRIDIUM 81 [+]|13-MAR-2017 21:49:50.68|105.90503172725158|-43.88449600844782|794.7731431664179
AKEBONO (EXOS-D)|13-MAR-2017 21:49:50.68|-119.79804258844878|-53.00773070585023|348.3231033402808
COSMOS 2429 [-]|13-MAR-2017 21:49:50.68|176.66629228040918|79.58078981133804|1023.3241198934211
CORIOLIS|13-MAR-2017 21:49:50.68|151.60793311267958|70.85490736098754|852.491475677064
INTELSAT 17 (IS-17)|13-MAR-2017 21:49:50.68|66.0855565828951|-0.0169762393338147|35806.62441617424
IRIDIUM 3 [+]|13-MAR-2017 21:49:50.68|-27.682190252570976|48.172493699644036|793.5206320212947
HAIYANG 2A|13-MAR-2017 21:49:50.68|125.21231548510877|-7.10673046268696|979.1105891044281
GLOBALSTAR M022 [-]|13-MAR-2017 21:49:50.68|-38.26857116560481|-49.920845208836525|1686.831782930206
GLOBALSTAR M014 [-]|13-MAR-2017 21:49:50.68|67.60545829838827|-28.247007104613914|1853.3787894395255
GLOBALSTAR M057 [-]|13-MAR-2017 21:49:50.68|-72.6808334072604|27.108132711342268|1586.0290620575852
ORBCOMM FM06 [+]|13-MAR-2017 21:49:50.68|9.509215534073633|-8.464114284881648|773.7673894067575
IRIDIUM 73 [-]|13-MAR-2017 21:49:50.68|100.87432008415419|-41.08255130356243|744.540345741073
RADARSAT-2|13-MAR-2017 21:49:50.68|98.24243974472131|-69.97677546881577|812.657375533915
ORBCOMM FM14 [+]|13-MAR-2017 21:49:50.68|-123.41221636253881|24.315660495997495|794.060124104687
GALAXY 25 (G-25)|13-MAR-2017 21:49:50.68|-92.90177463690752|-0.02255515725947838|35789.50187699546
COSMOS 2471 (701K)|13-MAR-2017 21:49:50.68|176.91271722954957|-63.669031577783905|19125.631119619935
IRIDIUM 10 [+]|13-MAR-2017 21:49:50.68|-114.15964116595526|-53.383616226846314|796.0756545295317
GPS BIIF-10  (PRN 08)|13-MAR-2017 21:49:50.68|-74.17742760625097|27.682533867051642|20186.619376653827
SPINSAT|13-MAR-2017 21:49:50.68|19.886548546370705|46.186212750434265|198.71402490860964
GPS BIIR-9  (PRN 21)|13-MAR-2017 21:49:50.68|41.543206461365344|53.20154445397617|20841.5279666169
COSMOS 2436 (723)|13-MAR-2017 21:49:50.68|36.62924082148007|-58.20310946463368|19164.01430116049
IRIDIUM 53 [+]|13-MAR-2017 21:49:50.68|-108.24070799623789|11.81421434133459|787.9012036569939
GLOBALSTAR M029 [+]|13-MAR-2017 21:49:50.68|163.87605822070628|-37.39757321963544|1694.2725810525617
OSNSAT|13-MAR-2017 21:49:50.68|-39.83255401145189|-45.21493877942075|406.0922560350946
IRIDIUM 51 [S]|13-MAR-2017 21:49:50.68|-149.85902841504355|-69.15948534990412|798.7641508402003
IRIDIUM 96 [+]|13-MAR-2017 21:49:50.68|40.67956783037553|-13.223541192439981|789.9089397636571
TECHEDSAT 5|13-MAR-2017 21:49:50.68|-60.085411936356635|-50.49816500645596|413.3083710114124
COSMOS 2492 (754)|13-MAR-2017 21:49:50.68|-72.34882737581248|-2.241572244684956|19102.458202878148
UNIBRITE|13-MAR-2017 21:49:50.68|172.5541503169467|-74.6828653120436|793.1550761542758
IRIDIUM 108 [+]|13-MAR-2017 21:49:50.68|-73.65695256735344|48.58432790287428|622.8426812429962
GLOBALSTAR M076 [+]|13-MAR-2017 21:49:50.68|-169.71116380084288|6.256220037447647|1424.4368072307789
SENTINEL-1B|13-MAR-2017 21:49:50.68|-55.79011062851944|-11.29395430166611|706.4844198741412
IRIDIUM 25 [+]|13-MAR-2017 21:49:50.68|156.1326611747131|0.7377517352420216|787.736404340706
AOBA-VELOX 3|13-MAR-2017 21:49:50.68|164.63778625067113|31.344877008055814|414.6277229895195
ORBCOMM FM103 [+]|13-MAR-2017 21:49:50.68|25.517832475735418|2.1310594774517675|723.0093118296718
IRIDIUM 68 [+]|13-MAR-2017 21:49:50.68|-57.510969638333165|30.701400025334397|790.6997841560005
SENTINEL-1A|13-MAR-2017 21:49:50.68|124.77828581391407|13.888628597992364|707.1366111932239
BRITE-PL 2|13-MAR-2017 21:49:50.68|-153.3030375767663|39.22591578512476|632.8773263207977
INTELSAT 805 (IS-805)|13-MAR-2017 21:49:50.68|169.08190406606286|0.01809312291435451|35786.50419058947
IRIDIUM 74 [S]|13-MAR-2017 21:49:50.68|126.34193706816845|22.02597630082164|757.6808468253193
ORBCOMM FM118 [+]|13-MAR-2017 21:49:50.68|-59.83096447486669|7.424265600056525|721.2575283503411
IRIDIUM 7 [+]|13-MAR-2017 21:49:50.68|57.1469936164126|-78.18630730135698|800.0081266167263
FLOCK 2E-10|13-MAR-2017 21:49:50.68|-107.36215606605626|-50.09261516609509|391.69015788526485
FLOCK 2E-11|13-MAR-2017 21:49:50.68|-13.009097036608466|-16.140186628389802|384.2399086478599
GLOBALSTAR M006 [-]|13-MAR-2017 21:49:50.68|179.89224266284924|34.38220808097542|1886.3635314349467
INTELSAT 907 (IS-907)|13-MAR-2017 21:49:50.68|-27.349518715801977|-0.019258442824075163|35804.253603336605
GLOBALSTAR M049 [-]|13-MAR-2017 21:49:50.68|-140.8854802838087|16.702139282118555|2111.2816032899664
IRIDIUM 37 [+]|13-MAR-2017 21:49:50.68|38.25050736365404|19.486995440993567|789.4271193899667
GLOBALSTAR M092 [+]|13-MAR-2017 21:49:50.68|-34.103713888105844|-6.378171306324218|1424.2068385301054
FLOCK 2E-12|13-MAR-2017 21:49:50.68|19.063308926815864|21.425811987923193|384.2695703327572
INTELSAT 33E (IS-33E)|13-MAR-2017 21:49:50.68|60.07320854448551|0.010646914076633587|35802.48552012102
GPS BIIRM-8 (PRN 05)|13-MAR-2017 21:49:50.68|162.20886838998118|42.849415125897664|20205.066537237428
ORBCOMM FM106 [+]|13-MAR-2017 21:49:50.68|121.3493437327329|46.66742995250377|727.824383613729
COSMOS 2361 [-]|13-MAR-2017 21:49:50.68|46.562444665185296|-5.128302845778853|1020.7132113899597
IRIDIUM 65 [+]|13-MAR-2017 21:49:50.68|-47.021117748089736|-66.85201793706993|798.5940286047289
ITF-2|13-MAR-2017 21:49:50.68|169.85764313925517|26.81829763474082|413.96441001109815
GPS BIIRM-5 (PRN 29)|13-MAR-2017 21:49:50.68|78.67155948864013|14.051784604576254|20212.49690745735
MAROC-TUBSAT|13-MAR-2017 21:49:50.68|76.34339000667967|-0.18727812738676705|1020.0501735045764
GLOBALSTAR M034 [-]|13-MAR-2017 21:49:50.68|-86.33172859622003|48.18575815696701|1778.848525597512
INTELSAT 20 (IS-20)|13-MAR-2017 21:49:50.68|68.65792602826195|0.018505428121122915|35792.663821160866
IRIDIUM 22 [+]|13-MAR-2017 21:49:50.68|-45.277887341941934|80.44615586782781|797.3152378927552
COSMOS 2443 (725)|13-MAR-2017 21:49:50.68|124.34659780276661|-29.891231274969194|19106.004327340524
ORBCOMM FM34 [+]|13-MAR-2017 21:49:50.68|-57.29747228446894|-12.884461598200634|795.7277413458969
BRITE-PL|13-MAR-2017 21:49:50.68|135.27761531435317|76.80676881120417|661.5322465883837
COSMOS 2432 (719)|13-MAR-2017 21:49:50.68|-173.55010363127585|-64.84628515920294|19133.2910843688
KOMPSAT 3A|13-MAR-2017 21:49:50.68|-114.2052748246133|-53.74633442343039|540.8150111825898
INTELSAT 16 (IS-16)|13-MAR-2017 21:49:50.68|-57.94873861497574|0.019400165359628373|35799.22489543567
IRIDIUM 50 [+]|13-MAR-2017 21:49:50.68|61.31648029014042|69.4441384804624|796.2818416880154
IRIDIUM 38 [-]|13-MAR-2017 21:49:50.68|-75.83235949051087|49.73916956821347|788.0642173129118
IRIDIUM 80 [+]|13-MAR-2017 21:49:50.68|-80.03623466312189|-37.161558217675996|792.839255236815
INTELSAT NEW DAWN|13-MAR-2017 21:49:50.68|33.00715391947216|-0.014237855257924854|35799.386567906346
GLOBALSTAR M085 [+]|13-MAR-2017 21:49:50.68|-73.41776811527595|16.052718092648313|1425.0580391499207
WORLDVIEW-2 (WV-2)|13-MAR-2017 21:49:50.68|-162.52294499640402|37.05680473513462|780.9679423753014
GPS BIIR-11 (PRN 19)|13-MAR-2017 21:49:50.68|-172.037031019364|-55.68173268856479|20396.258968529968
FLOCK 2E-5|13-MAR-2017 21:49:50.68|-136.52320917095355|-39.446705643723156|391.30706164197454
GALAXY 19 (G-19)|13-MAR-2017 21:49:50.68|-96.82750488146746|-0.008703945130115182|35787.89438477453
FLOCK 2E-6|13-MAR-2017 21:49:50.68|-112.24323300863074|-48.83667801364466|392.91699534736017
FLOCK 2E-3|13-MAR-2017 21:49:50.68|-4.140410226952497|-8.34399879755615|386.87344159702025
GPS BIIF-5  (PRN 30)|13-MAR-2017 21:49:50.68|-163.0406042332268|46.14606599258137|20228.84736602644
FLOCK 2E-4|13-MAR-2017 21:49:50.68|154.81858042586583|29.485918562983695|386.35125236878685
FLOCK 2E-9|13-MAR-2017 21:49:50.68|40.06873320096636|38.993522159205014|383.65878828124187
XM-5|13-MAR-2017 21:49:50.68|-85.09013382867687|-0.01995699031713737|35795.19792924251
FLOCK 2E-7|13-MAR-2017 21:49:50.68|78.52883890545752|50.944256514739344|386.74254799461414
FLOCK 2E-8|13-MAR-2017 21:49:50.68|9.888528902390789|19.732569880858744|352.1016538728172
TANSUO 1 (TS 1)|13-MAR-2017 21:49:50.68|12.879865970421804|-80.96030371434433|597.871426154532
FLOCK 2E-1|13-MAR-2017 21:49:50.68|169.18056700992415|14.990824301213053|386.8940340290919
FLOCK 2E-2|13-MAR-2017 21:49:50.68|160.57784339409318|23.481893478775426|384.78057323556186
GLOBALSTAR M062 [-]|13-MAR-2017 21:49:50.68|71.62268933285333|-48.80165933329022|1511.1209890496439
GLOBALSTAR M079 [+]|13-MAR-2017 21:49:50.68|63.8924636154469|-47.36889791929379|1430.5400812358866
ORBCOMM FM119 [+]|13-MAR-2017 21:49:50.68|-133.1008423949738|20.844751897247463|641.8230007495631
IRIDIUM 95 [+]|13-MAR-2017 21:49:50.68|-151.07371708040577|79.90700692694163|797.0579954150217
GALAXY 15 (G-15)|13-MAR-2017 21:49:50.68|-132.86555851454204|0.039603869016694215|35788.3908366288
IRIDIUM 52 [+]|13-MAR-2017 21:49:50.68|-105.4291654077865|44.480817067233275|792.0738193781572
INTELSAT 15 (IS-15)|13-MAR-2017 21:49:50.68|85.18735228438055|0.017659741635126583|35806.80242953343
ORBCOMM FM07 [+]|13-MAR-2017 21:49:50.68|-69.48082796000463|43.29454890394767|778.2214963236238
ORBCOMM FM110 [+]|13-MAR-2017 21:49:50.68|169.45717672831816|-41.61747997767509|726.2571922457191
CIEL-2|13-MAR-2017 21:49:50.68|-128.71338358937135|-0.009803346962426001|35783.25146043385
GLOBALSTAR M064 [-]|13-MAR-2017 21:49:50.68|-120.88840508656546|50.78456406795205|1748.840309563945
ORBCOMM FM29 [-]|13-MAR-2017 21:49:50.68|175.02550921309498|22.571316839309414|659.2257742885522
POLAR|13-MAR-2017 21:49:50.68|-52.45472326862239|26.258094769540243|54440.01804893756
RESURS-DK 1|13-MAR-2017 21:49:50.68|2.4405198948833515|41.417132218816064|573.7740319941104
AGGIESAT 4|13-MAR-2017 21:49:50.68|41.65230430328671|44.25086947319496|375.9191203507744
GLOBALSTAR M056 [-]|13-MAR-2017 21:49:50.68|140.8830412000189|49.94216347496085|1677.1321256178444
RASAT|13-MAR-2017 21:49:50.68|2.5261152390905295|70.7608619857858|682.2826778638164
IRIDIUM 18 [+]|13-MAR-2017 21:49:50.68|54.77426553412829|85.13911680862111|797.3996249630445
GLOBALSTAR M077 [+]|13-MAR-2017 21:49:50.68|-162.72853832575558|46.623206699951886|1429.2153606826214
CLUSTER II-FM8 (TANGO)|13-MAR-2017 21:49:50.68|-96.41537594358715|-47.28913385069246|77789.72941608653
PISAT|13-MAR-2017 21:49:50.68|-6.44613177034995|17.469917424203032|690.6529268913055
GLOBALSTAR M041 [-]|13-MAR-2017 21:49:50.68|-170.9321917912366|-35.28700258564568|1711.9404572773838
BRITE-TORONTO|13-MAR-2017 21:49:50.68|174.71654131429813|-37.07917450034371|649.5148160273311
MOST|13-MAR-2017 21:49:50.68|154.87740274025094|73.6835596348277|850.3612210153506
IRIDIUM 6 [+]|13-MAR-2017 21:49:50.68|-149.3888761128588|-67.92682574640592|798.5440037791932
ORBCOMM FM104 [+]|13-MAR-2017 21:49:50.68|-165.14854361186605|10.355006754271159|713.7898767529105
IRIDIUM 17 [-]|13-MAR-2017 21:49:50.68|-75.0490360032885|48.13318489577349|788.3166999284786
COSMOS 2425 (716)|13-MAR-2017 21:49:50.68|-47.36599799427427|52.35839526344196|19184.737531578212
COSMOS 2485 (747)|13-MAR-2017 21:49:50.68|30.795617049688133|-32.32279286083901|19140.774909199696
INTELSAT 21 (IS-21)|13-MAR-2017 21:49:50.68|-57.80890168490153|-0.0083904274493764|35798.07918039357
IRIDIUM 109 [+]|13-MAR-2017 21:49:50.68|-87.83594146129613|-70.80602036816433|799.018228820134
TANCREDO-1|13-MAR-2017 21:49:50.68|27.58510058980042|17.64926549559705|404.49980278594194
SCD 1|13-MAR-2017 21:49:50.68|141.42973394764746|23.59034989113939|740.0537969336337
INTELSAT 701 (IS-701)|13-MAR-2017 21:49:50.68|-29.415449234321244|2.6940845756609506|35807.00128333761
WORLDVIEW-3 (WV-3)|13-MAR-2017 21:49:50.68|9.561944805661142|34.87738022125504|627.9923664531634
COSMOS 2454 [-]|13-MAR-2017 21:49:50.68|-113.24319589185944|-80.03801100497778|945.3531859928216
SCD 2|13-MAR-2017 21:49:50.68|27.8045141045923|11.579893562216675|751.2697682038897
IRIDIUM 67 [+]|13-MAR-2017 21:49:50.68|-55.38031414458999|-1.5516076638542442|788.6667987453384
ORBCOMM FM13 [+]|13-MAR-2017 21:49:50.68|-164.42061624280234|-14.135099281155005|790.3061233155977
GLOBALSTAR M036 [-]|13-MAR-2017 21:49:50.68|114.97434677656554|-22.10895298147552|1749.48597439268
DEIMOS-1|13-MAR-2017 21:49:50.68|11.104486809894212|20.277434870874075|668.076272078596
IRIDIUM 72 [+]|13-MAR-2017 21:49:50.68|154.09045016233023|82.71190724560358|797.3792679700537
DEIMOS-2|13-MAR-2017 21:49:50.68|98.08510324253564|81.95712779837834|635.0399601667068
TIANGONG 1|13-MAR-2017 21:49:50.68|-50.6854840376799|22.77305097996789|359.40497000410596
DIRECTV 10|13-MAR-2017 21:49:50.68|-102.70903420963543|0.04741016473665879|35797.42084704796
DIRECTV 11|13-MAR-2017 21:49:50.68|-99.06851171746185|-0.004109903649830503|35796.276754656494
DIRECTV 12|13-MAR-2017 21:49:50.68|-102.64394877186473|0.03408871436161266|35796.18742741687
SENTINEL-2A|13-MAR-2017 21:49:50.68|-177.06925149962024|-39.41790719466167|804.592463105264
IRIDIUM 30 [+]|13-MAR-2017 21:49:50.68|-173.22746191829114|-17.075044838943317|789.0530711939073
IRIDIUM 66 [+]|13-MAR-2017 21:49:50.68|-53.13931797860859|-34.34818103345069|792.7943302240546
IRIDIUM 23 [+]|13-MAR-2017 21:49:50.68|153.8757740331784|-31.827928724748237|791.4189669676716
BIROS|13-MAR-2017 21:49:50.68|-6.6947735417334115|26.26472915487646|508.52103461959723
GLOBALSTAR M035 [-]|13-MAR-2017 21:49:50.68|152.18770960230654|-15.047817296321352|2160.7649650232306
AMC-6 (GE-6)|13-MAR-2017 21:49:50.68|-66.84664137564661|0.03936731352979642|35798.67033144801
YAOGAN 22|13-MAR-2017 21:49:50.68|45.80918951904874|15.60102636839339|1213.766172450788
YAOGAN 21|13-MAR-2017 21:49:50.68|-135.4796892637416|77.50760233651243|507.8163939048736
COSMOS 2426 (717)|13-MAR-2017 21:49:50.68|159.62494142958923|-19.645727188941663|19181.20262952741
YAOGAN 26|13-MAR-2017 21:49:50.68|12.683976166194896|10.555587504122443|499.39213221635055
AMC-1 (GE-1)|13-MAR-2017 21:49:50.68|-129.01893602419884|-1.3143182752809865|35783.780598032135
O3B FM12|13-MAR-2017 21:49:50.68|-102.75322972910274|0.01836515574123584|8073.952989794969
TIMED|13-MAR-2017 21:49:50.68|-171.65717250027305|-9.849516447194526|614.5007008493812
YAOGAN 24|13-MAR-2017 21:49:50.68|51.36072703657027|23.277555192466906|638.2007546129744
GLOBALSTAR M042 [-]|13-MAR-2017 21:49:50.68|-18.968436266060294|-15.223368907196408|1593.282344314066
ASTRA 5B|13-MAR-2017 21:49:50.68|31.64317637854549|-0.046007172231835355|35807.60587412785
O3B FM10|13-MAR-2017 21:49:50.68|57.155878287756934|-0.004823123828318053|8078.154467005225
YAOGAN 23|13-MAR-2017 21:49:50.68|-147.24747832725038|69.81080846416455|531.0862896483022
O3B FM11|13-MAR-2017 21:49:50.68|17.927569556172188|0.021653792268469564|8079.3231146489325
YAOGAN 29|13-MAR-2017 21:49:50.68|-153.9098738627833|81.66935279173272|648.2487678915186
ORBCOMM FM111 [-]|13-MAR-2017 21:49:50.68|-177.22389663118284|-38.68490200484673|628.2416474028487
BEVO 2|13-MAR-2017 21:49:50.68|39.20291173467672|48.271253082231425|338.14571307519145
YAOGAN 28|13-MAR-2017 21:49:50.68|-49.92931413072746|82.06211933635203|501.12880420418605
ORBCOMM FM20 [+]|13-MAR-2017 21:49:50.68|32.75917928916115|-4.736182037519206|795.0894954813193
YAOGAN 27|13-MAR-2017 21:49:50.68|-109.89849041010609|79.1630857429359|1214.6988943313318
GLOBALSTAR M090 [+]|13-MAR-2017 21:49:50.68|2.038918121808109|-42.74729090488071|1429.7583257944316
CLUSTER II-FM5 (RUMBA)|13-MAR-2017 21:49:50.68|-103.8594084104983|-43.24027567364775|77574.67149407398
CARTOSAT-2 (IRS-P7)|13-MAR-2017 21:49:50.68|-1.980328719920152|-13.050477619868564|644.841351272592
GLOBALSTAR M008 [-]|13-MAR-2017 21:49:50.68|-35.75088802479172|24.983441045057855|1537.7969203376015
EGG|13-MAR-2017 21:49:50.68|13.165510097421588|0.16377843343423457|392.49445167098656
IRIDIUM 5 [+]|13-MAR-2017 21:49:50.68|-143.14294661514285|-36.844260217930405|792.511521043536
GLOBALSTAR M084 [+]|13-MAR-2017 21:49:50.68|100.4337703368837|6.894128067456916|1424.5422235113938
SENTINEL-3A|13-MAR-2017 21:49:50.68|36.88094131133309|-74.93812388156904|824.014328490488
EO-1|13-MAR-2017 21:49:50.68|143.52769230954624|-26.188313992614667|698.8171570134155
ORBCOMM-X [-]|13-MAR-2017 21:49:50.68|-53.40441909356208|51.06908357208688|772.6749884225746
IRIDIUM 45 [+]|13-MAR-2017 21:49:50.68|-168.11696824908086|47.83937477383976|793.3674227785859
IRIDIUM 94 [+]|13-MAR-2017 21:49:50.68|164.47424380103018|65.87243162167874|795.3352123329514
YAOGAN 10|13-MAR-2017 21:49:50.68|-48.427089153666756|-68.14435279074247|646.9539783592854
ORBCOMM FM35 [+]|13-MAR-2017 21:49:50.68|-116.64887544386912|36.10633795957564|795.5254667995023
YAOGAN 13|13-MAR-2017 21:49:50.68|31.68610107202346|-55.541915168702786|530.1150727122476
YAOGAN 18|13-MAR-2017 21:49:50.68|-175.1104483263065|3.9412486488887595|522.3378851016569
IRIDIUM 24 [-]|13-MAR-2017 21:49:50.68|137.77301312659435|19.258632593579897|768.5001859979639
GPS BIIF-9  (PRN 26)|13-MAR-2017 21:49:50.68|6.789971530341802|23.340291795403893|20238.186035279472
GPS BIIR-12 (PRN 23)|13-MAR-2017 21:49:50.68|-90.6003493356918|-6.501760907601075|19928.59659783307
STARS-C|13-MAR-2017 21:49:51.68|-4.73199890616246|-21.10279990448425|404.49892219737285
IRIDIUM 106 [+]|13-MAR-2017 21:49:51.68|117.50920825687749|-76.17017434005666|799.5749251857278
ORBCOMM FM28 [-]|13-MAR-2017 21:49:51.68|55.00672439794664|10.663048223731867|795.5065413710354
AMC-11 (GE-11)|13-MAR-2017 21:49:51.68|-130.8659783012592|0.04558549082229704|35783.89591611801
IRIDIUM 114 [+]|13-MAR-2017 21:49:51.68|-77.74817611122705|-5.296974085958783|788.3650997339882
GLOBALSTAR M078 [+]|13-MAR-2017 21:49:51.68|-115.20889023192858|-48.15421473112469|1432.1705602725624
LEMUR-2-JEFF|13-MAR-2017 21:49:51.68|14.957485251032296|36.11396686351829|277.6849783734842
IRIDIUM 86 [+]|13-MAR-2017 21:49:51.68|67.7174524801124|36.94948582129086|791.7213221504053
LANDSAT 8|13-MAR-2017 21:49:51.68|10.628807534025583|-31.396364214865486|716.396080893307
LANDSAT 7|13-MAR-2017 21:49:51.68|-166.74119630040803|40.383200375727284|717.4739711060274
GLOBALSTAR M039 [-]|13-MAR-2017 21:49:51.68|149.46952332605514|-14.181302879129083|1423.5290114569307
GLOBALSTAR M094 [+]|13-MAR-2017 21:49:51.68|55.06384548878623|-6.857950077689332|1424.2758470835788
GLOBALSTAR M047 [-]|13-MAR-2017 21:49:51.68|117.98530741469597|39.31171487693932|2001.8344532342553
GLOBALSTAR M086 [+]|13-MAR-2017 21:49:51.68|-153.65583177154357|25.976622252396208|1420.8695691851399
GLOBALSTAR M055 [-]|13-MAR-2017 21:49:51.68|5.900443323259566|33.346307079738|1570.8256020556128
SDO|13-MAR-2017 21:49:51.68|-104.00519167910565|-27.551956265633976|35799.21019425585
GLOBALSTAR M063 [+]|13-MAR-2017 21:49:51.68|-115.43886845404643|51.028631013400336|1430.5716796882898
FLOCK 2E'-8|13-MAR-2017 21:49:51.68|-177.04496746835446|-2.964325617932843|382.95785694085043
FLOCK 2E'-9|13-MAR-2017 21:49:51.68|107.28268080963016|50.294168315091696|385.4530870627177
IRIDIUM 16 [-]|13-MAR-2017 21:49:51.68|-131.5552770666967|-80.57375079794593|790.5899480650669
IRIDIUM 55 [+]|13-MAR-2017 21:49:51.68|-0.8680114131041421|66.9873517370352|796.2056246349639
IRIDIUM 63 [-]|13-MAR-2017 21:49:51.68|-54.830465159398415|-3.6933858480564323|787.41873582895
MEGHA-TROPIQUES|13-MAR-2017 21:49:51.68|-121.15838662633837|5.935250454082776|869.941689530764
GPS BIIR-8  (PRN 16)|13-MAR-2017 21:49:51.68|-9.423678849090777|43.66275682493821|20245.924709847837
DUBAISAT-2|13-MAR-2017 21:49:51.68|166.38076018284664|-70.34051412791261|599.2440228528385
TECHSAT 1B (GO-32)|13-MAR-2017 21:49:51.68|174.20257138036732|80.4270259403468|834.1754337925286
DUBAISAT-1|13-MAR-2017 21:49:51.68|154.13308931216312|29.557329671129683|675.0261391203394
